timestamp,station_id,temperature,pressure,humidity,event_id,anomaly,anomaly_type
2025-05-30 23:00:00+00:00,LUCKNOW_001,29.9,983.7,72.0,NORMAL_0143,False,NORMAL
2025-06-30 17:00:00+00:00,LUCKNOW_001,26.8,985.1,97.0,FROZEN_0237,False,NORMAL
2025-10-17 04:00:00+00:00,LUCKNOW_001,24.7,1001.1,72.0,SPIKE_0277,False,NORMAL
2025-11-06 03:00:00+00:00,LUCKNOW_001,22.1,998.7,81.0,FROZEN_0218,False,NORMAL
2025-11-11 14:00:00+00:00,LUCKNOW_001,20.9,999.9,63.0,MISSING_0025,False,NORMAL
2025-08-17 16:00:00+00:00,LUCKNOW_001,24.49175938369098,990.3,88.0,DRIFT_0063,True,DRIFT
2025-12-01 21:00:00+00:00,LUCKNOW_001,11.6,1000.3,82.0,NORMAL_0152,False,NORMAL
2025-05-16 23:00:00+00:00,LUCKNOW_001,29.1,988.1,71.0,NORMAL_0021,False,NORMAL
2025-07-04 17:00:00+00:00,LUCKNOW_001,28.3,986.2,95.0,FROZEN_0044,True,FROZEN_SENSOR
2025-01-04 21:00:00+00:00,LUCKNOW_001,9.5,1001.8,97.0,SPIKE_0016,False,NORMAL
2025-08-11 07:00:00+00:00,LUCKNOW_001,30.0,989.5,87.0,STEP_0268,False,NORMAL
2025-11-24 04:00:00+00:00,LUCKNOW_001,16.9,1006.3,83.0,NORMAL_0178,False,NORMAL
2025-07-01 18:00:00+00:00,LUCKNOW_001,28.0,985.4,94.0,DRIFT_0035,False,NORMAL
2025-07-05 07:00:00+00:00,LUCKNOW_001,32.9,985.1,76.0,SPIKE_0188,False,NORMAL
2025-07-28 08:00:00+00:00,LUCKNOW_001,30.6,983.9,80.0,STEP_0260,False,NORMAL
2025-08-02 14:00:00+00:00,LUCKNOW_001,29.4,987.6,90.0,FROZEN_0098,False,NORMAL
2025-01-24 10:00:00+00:00,LUCKNOW_001,20.3,998.7,49.0,FROZEN_0191,True,FROZEN_SENSOR
2025-09-30 07:00:00+00:00,LUCKNOW_001,32.2,989.7,72.0,SPIKE_0187,False,NORMAL
2025-04-10 04:00:00+00:00,LUCKNOW_001,26.6,994.7,69.0,FROZEN_0296,False,NORMAL
2025-01-20 09:00:00+00:00,LUCKNOW_001,25.5,998.6,51.0,SPIKE_0055,False,NORMAL
2025-04-30 13:00:00+00:00,LUCKNOW_001,33.8,992.7,50.0,DRIFT_0047,False,NORMAL
2025-08-16 01:00:00+00:00,LUCKNOW_001,20.67536071800778,988.7,89.0,DRIFT_0186,True,DRIFT
2025-07-18 18:00:00+00:00,LUCKNOW_001,24.18860192002886,988.3,85.0,DRIFT_0056,True,DRIFT
2025-09-24 11:00:00+00:00,LUCKNOW_001,33.3,986.9,70.0,DRIFT_0194,False,NORMAL
2025-08-18 19:00:00+00:00,LUCKNOW_001,29.3,989.9,88.0,STEP_0027,False,NORMAL
2025-10-17 21:00:00+00:00,LUCKNOW_001,20.5,997.6,94.0,SPIKE_0191,False,NORMAL
2025-02-12 14:00:00+00:00,LUCKNOW_001,23.6,998.6,61.0,DRIFT_0185,False,NORMAL
2025-08-15 13:00:00+00:00,LUCKNOW_001,32.1,986.3,76.0,STEP_0103,False,NORMAL
2025-12-06 19:00:00+00:00,LUCKNOW_001,12.8,1004.2,89.0,DRIFT_0149,False,NORMAL
2025-01-11 10:00:00+00:00,LUCKNOW_001,19.1,1002.5,65.0,SPIKE_0031,False,NORMAL
2025-07-29 08:00:00+00:00,LUCKNOW_001,33.5,984.0,66.0,MISSING_0230,False,NORMAL
2025-05-15 06:00:00+00:00,LUCKNOW_001,40.8,990.6,26.0,DRIFT_0131,False,NORMAL
2025-11-29 21:00:00+00:00,LUCKNOW_001,15.2,1000.0,84.0,SPIKE_0005,False,NORMAL
2025-04-03 11:00:00+00:00,LUCKNOW_001,36.3,994.9,19.0,MISSING_0044,False,NORMAL
2025-08-04 22:00:00+00:00,LUCKNOW_001,25.9,988.5,99.0,FROZEN_0201,False,NORMAL
2025-11-07 09:00:00+00:00,LUCKNOW_001,28.9,999.0,38.0,FROZEN_0218,False,NORMAL
2025-11-22 13:00:00+00:00,LUCKNOW_001,22.1,1001.4,71.0,MISSING_0147,False,NORMAL
2025-02-09 17:00:00+00:00,LUCKNOW_001,13.9,999.5,80.0,NORMAL_0170,False,NORMAL
2025-04-05 19:00:00+00:00,LUCKNOW_001,24.0,992.5,43.0,DRIFT_0253,False,NORMAL
2025-05-20 09:00:00+00:00,LUCKNOW_001,39.3,986.5,43.0,FROZEN_0222,False,NORMAL
2025-11-23 00:00:00+00:00,LUCKNOW_001,15.5,1002.5,89.0,NORMAL_0047,False,NORMAL
2025-08-15 04:00:00+00:00,LUCKNOW_001,30.4,990.6,83.0,MISSING_0211,False,NORMAL
2025-08-13 06:00:00+00:00,LUCKNOW_001,29.8,989.4,91.0,SPIKE_0060,False,NORMAL
2025-09-10 17:00:00+00:00,LUCKNOW_001,29.6,990.7,89.0,SPIKE_0263,False,NORMAL
2025-11-13 03:00:00+00:00,LUCKNOW_001,16.8,1004.3,74.0,SPIKE_0041,False,NORMAL
2025-12-18 12:00:00+00:00,LUCKNOW_001,15.7,1002.8,84.0,SPIKE_0112,False,NORMAL
2025-12-21 03:00:00+00:00,LUCKNOW_001,12.4,1005.1,91.0,SPIKE_0028,False,NORMAL
2025-11-29 18:00:00+00:00,LUCKNOW_001,16.4,1000.2,77.0,MISSING_0244,False,NORMAL
2025-04-01 19:00:00+00:00,LUCKNOW_001,24.2,995.1,37.0,DRIFT_0210,False,NORMAL
2025-09-06 09:00:00+00:00,LUCKNOW_001,33.7,990.7,68.0,FROZEN_0274,True,FROZEN_SENSOR
2025-12-12 22:00:00+00:00,LUCKNOW_001,10.8,1001.0,94.0,SPIKE_0224,False,NORMAL
2025-12-05 13:00:00+00:00,LUCKNOW_001,19.2,1004.8,55.0,MISSING_0033,False,NORMAL
2025-02-09 08:00:00+00:00,LUCKNOW_001,26.4,999.9,36.0,FROZEN_0109,False,NORMAL
2025-06-22 17:00:00+00:00,LUCKNOW_001,29.6,985.4,91.0,SPIKE_0248,False,NORMAL
2025-06-24 18:00:00+00:00,LUCKNOW_001,,,,MISSING_0016,True,MISSING_DATA
2025-06-27 21:00:00+00:00,LUCKNOW_001,28.7,986.7,91.0,FROZEN_0208,False,NORMAL
2025-06-15 22:00:00+00:00,LUCKNOW_001,28.5,985.2,87.0,DRIFT_0174,False,NORMAL
2025-03-11 08:00:00+00:00,LUCKNOW_001,33.1,999.4,34.0,SPIKE_0247,False,NORMAL
2025-06-09 12:00:00+00:00,LUCKNOW_001,40.9,983.4,35.0,SPIKE_0011,False,NORMAL
2025-12-17 21:00:00+00:00,LUCKNOW_001,11.4,1003.4,99.0,STEP_0058,False,NORMAL
2025-04-21 07:00:00+00:00,LUCKNOW_001,39.4,992.9,31.0,DRIFT_0234,False,NORMAL
2025-01-09 12:00:00+00:00,LUCKNOW_001,18.0,1003.5,66.0,SPIKE_0289,False,NORMAL
2025-05-02 13:00:00+00:00,LUCKNOW_001,34.1,991.8,39.0,SPIKE_0243,False,NORMAL
2025-07-21 22:00:00+00:00,LUCKNOW_001,28.5,987.2,88.0,STEP_0141,False,NORMAL
2025-08-17 18:00:00+00:00,LUCKNOW_001,28.9,990.6,91.0,NORMAL_0239,False,NORMAL
2025-09-29 04:00:00+00:00,LUCKNOW_001,41.31324243360683,993.9,80.0,STEP_0253,True,STEP_CHANGE
2025-08-09 07:00:00+00:00,LUCKNOW_001,32.0,992.8,74.0,MISSING_0013,False,NORMAL
2025-08-20 06:00:00+00:00,LUCKNOW_001,31.5,990.0,71.0,SPIKE_0162,False,NORMAL
2025-06-11 13:00:00+00:00,LUCKNOW_001,40.3,985.5,39.0,DRIFT_0120,False,NORMAL
2025-10-09 17:00:00+00:00,LUCKNOW_001,23.6,998.4,87.0,SPIKE_0087,False,NORMAL
2025-05-15 15:00:00+00:00,LUCKNOW_001,35.6,988.0,30.0,MISSING_0123,False,NORMAL
2025-02-05 02:00:00+00:00,LUCKNOW_001,16.2,999.0,81.0,FROZEN_0121,True,FROZEN_SENSOR
2025-07-23 13:00:00+00:00,LUCKNOW_001,33.1,980.7,73.0,STEP_0075,False,NORMAL
2025-10-04 07:00:00+00:00,LUCKNOW_001,27.6,993.3,86.0,MISSING_0030,False,NORMAL
2025-12-22 23:00:00+00:00,LUCKNOW_001,10.7,1000.9,98.0,DRIFT_0233,False,NORMAL
2025-07-11 18:00:00+00:00,LUCKNOW_001,30.66120886432862,988.0,94.0,DRIFT_0278,True,DRIFT
2025-09-07 20:00:00+00:00,LUCKNOW_001,27.8,991.4,95.0,FROZEN_0151,False,NORMAL
2025-06-29 05:00:00+00:00,LUCKNOW_001,29.4,984.7,86.0,SPIKE_0070,False,NORMAL
2025-03-23 06:00:00+00:00,LUCKNOW_001,29.8,1002.6,35.0,FROZEN_0087,False,NORMAL
2025-09-11 03:00:00+00:00,LUCKNOW_001,21.243923234661796,992.6,79.0,STEP_0138,True,STEP_CHANGE
2025-01-17 03:00:00+00:00,LUCKNOW_001,11.0,1006.8,94.0,MISSING_0073,False,NORMAL
2025-01-05 01:00:00+00:00,LUCKNOW_001,9.1,1003.1,98.0,DRIFT_0100,False,NORMAL
2025-02-27 07:00:00+00:00,LUCKNOW_001,28.5,1002.8,48.0,FROZEN_0167,False,NORMAL
2025-08-20 06:00:00+00:00,LUCKNOW_001,31.5,990.0,71.0,STEP_0012,False,NORMAL
2025-08-01 20:00:00+00:00,LUCKNOW_001,27.7,986.7,95.0,STEP_0102,False,NORMAL
2025-03-14 23:00:00+00:00,LUCKNOW_001,20.5,993.8,74.0,FROZEN_0074,False,NORMAL
2025-11-27 17:00:00+00:00,LUCKNOW_001,13.9,1004.5,89.0,SPIKE_0171,False,NORMAL
2025-08-18 01:00:00+00:00,LUCKNOW_001,28.1,991.3,89.0,SPIKE_0174,False,NORMAL
2025-03-08 17:00:00+00:00,LUCKNOW_001,17.6,996.1,69.0,NORMAL_0250,False,NORMAL
2025-02-11 03:00:00+00:00,LUCKNOW_001,15.9,1000.1,76.0,MISSING_0182,False,NORMAL
2025-12-05 19:00:00+00:00,LUCKNOW_001,12.4,1005.3,76.0,DRIFT_0181,False,NORMAL
2025-09-16 04:00:00+00:00,LUCKNOW_001,25.7,993.0,100.0,SPIKE_0148,False,NORMAL
2025-07-08 13:00:00+00:00,LUCKNOW_001,32.2,984.0,74.0,MISSING_0055,False,NORMAL
2025-03-24 23:00:00+00:00,LUCKNOW_001,19.5,996.4,72.0,FROZEN_0062,False,NORMAL
2025-04-19 12:00:00+00:00,LUCKNOW_001,35.7,988.9,43.0,SPIKE_0230,False,NORMAL
2025-11-30 07:00:00+00:00,LUCKNOW_001,25.4,1000.8,33.0,FROZEN_0169,False,NORMAL
2025-12-27 17:00:00+00:00,LUCKNOW_001,11.9,1003.3,95.0,DRIFT_0142,False,NORMAL
2025-02-28 18:00:00+00:00,LUCKNOW_001,21.8,998.5,80.0,DRIFT_0267,False,NORMAL
2025-02-05 00:00:00+00:00,LUCKNOW_001,15.8,997.6,86.0,NORMAL_0032,False,NORMAL
2025-11-14 21:00:00+00:00,LUCKNOW_001,13.0,1002.1,84.0,MISSING_0172,False,NORMAL
2025-03-30 14:00:00+00:00,LUCKNOW_001,25.8,994.9,32.0,SPIKE_0017,False,NORMAL
2025-07-31 05:00:00+00:00,LUCKNOW_001,30.1,986.6,84.0,FROZEN_0154,False,NORMAL
2025-01-21 10:00:00+00:00,LUCKNOW_001,23.1,997.5,59.0,SPIKE_0233,False,NORMAL
2025-07-21 00:00:00+00:00,LUCKNOW_001,29.4,987.6,87.0,STEP_0016,False,NORMAL
2025-08-29 03:00:00+00:00,LUCKNOW_001,28.4,991.4,88.0,STEP_0257,False,NORMAL
2025-08-11 19:00:00+00:00,LUCKNOW_001,27.6,989.5,97.0,FROZEN_0186,False,NORMAL
2025-08-08 03:00:00+00:00,LUCKNOW_001,26.8,989.6,98.0,STEP_0136,False,NORMAL
2025-06-29 21:00:00+00:00,LUCKNOW_001,27.3,984.1,99.0,NORMAL_0234,False,NORMAL
2025-09-14 03:00:00+00:00,LUCKNOW_001,30.6,994.1,83.0,STEP_0259,False,NORMAL
2025-09-02 17:00:00+00:00,LUCKNOW_001,27.1,989.8,94.0,STEP_0280,False,NORMAL
2025-11-25 09:00:00+00:00,LUCKNOW_001,26.2,1002.3,32.0,NORMAL_0219,False,NORMAL
2025-08-28 10:00:00+00:00,LUCKNOW_001,31.3,986.5,79.0,DRIFT_0268,False,NORMAL
2025-01-27 02:00:00+00:00,LUCKNOW_001,10.1,999.7,86.0,FROZEN_0298,False,NORMAL
2025-09-15 17:00:00+00:00,LUCKNOW_001,26.6,992.6,92.0,MISSING_0221,False,NORMAL
2025-05-21 19:00:00+00:00,LUCKNOW_001,16.403473835690647,989.9,66.0,SPIKE_0063,True,SPIKE
2025-02-08 07:00:00+00:00,LUCKNOW_001,20.7,1002.0,47.0,DRIFT_0137,False,NORMAL
2025-12-07 03:00:00+00:00,LUCKNOW_001,13.0,1006.2,81.0,SPIKE_0091,False,NORMAL
2025-12-14 01:00:00+00:00,LUCKNOW_001,12.5,1004.5,89.0,MISSING_0299,False,NORMAL
2025-08-31 07:00:00+00:00,LUCKNOW_001,31.2,990.7,80.0,NORMAL_0161,False,NORMAL
2025-12-24 02:00:00+00:00,LUCKNOW_001,13.1,1002.1,93.0,SPIKE_0059,False,NORMAL
2025-08-22 07:00:00+00:00,LUCKNOW_001,32.3,986.6,68.0,FROZEN_0055,False,NORMAL
2025-07-08 17:00:00+00:00,LUCKNOW_001,30.1,986.3,89.0,MISSING_0156,False,NORMAL
2025-06-21 11:00:00+00:00,LUCKNOW_001,33.9,984.0,64.0,NORMAL_0069,False,NORMAL
2025-02-16 08:00:00+00:00,LUCKNOW_001,27.8,998.0,38.0,FROZEN_0164,False,NORMAL
2025-04-18 07:00:00+00:00,LUCKNOW_001,35.2,991.1,46.0,MISSING_0276,False,NORMAL
2025-08-26 14:00:00+00:00,LUCKNOW_001,29.8,989.4,87.0,STEP_0026,False,NORMAL
2025-09-01 09:00:00+00:00,LUCKNOW_001,38.71547182539183,985.5,86.0,STEP_0150,True,STEP_CHANGE
2025-06-27 23:00:00+00:00,LUCKNOW_001,29.2,985.9,90.0,SPIKE_0029,False,NORMAL
2025-11-07 17:00:00+00:00,LUCKNOW_001,17.2,1000.4,83.0,MISSING_0233,False,NORMAL
2025-07-20 12:00:00+00:00,LUCKNOW_001,32.3,984.7,72.0,STEP_0141,False,NORMAL
2025-02-11 18:00:00+00:00,LUCKNOW_001,16.3,998.4,86.0,SPIKE_0204,False,NORMAL
2025-06-08 22:00:00+00:00,LUCKNOW_001,32.3,987.5,52.0,SPIKE_0229,False,NORMAL
2025-10-05 05:00:00+00:00,LUCKNOW_001,30.4,995.3,76.0,FROZEN_0278,False,NORMAL
2025-02-04 20:00:00+00:00,LUCKNOW_001,17.1,998.0,82.0,NORMAL_0032,False,NORMAL
2025-09-01 13:00:00+00:00,LUCKNOW_001,27.7,987.1,91.0,STEP_0165,False,NORMAL
2025-08-28 18:00:00+00:00,LUCKNOW_001,29.1,989.4,89.0,FROZEN_0255,False,NORMAL
2025-01-20 06:00:00+00:00,LUCKNOW_001,22.2,1001.5,64.0,SPIKE_0233,False,NORMAL
2025-08-19 02:00:00+00:00,LUCKNOW_001,30.0,989.8,83.0,STEP_0047,False,NORMAL
2025-10-06 22:00:00+00:00,LUCKNOW_001,24.7,994.8,95.0,STEP_0128,False,NORMAL
2025-06-30 20:00:00+00:00,LUCKNOW_001,26.6,985.0,97.0,STEP_0117,False,NORMAL
2025-05-12 03:00:00+00:00,LUCKNOW_001,32.0,990.8,55.0,DRIFT_0021,False,NORMAL
2025-10-06 22:00:00+00:00,LUCKNOW_001,24.7,994.8,95.0,DRIFT_0051,False,NORMAL
2025-05-14 07:00:00+00:00,LUCKNOW_001,39.4,990.7,29.0,DRIFT_0182,False,NORMAL
2025-02-11 09:00:00+00:00,LUCKNOW_001,28.4,998.0,31.0,DRIFT_0011,False,NORMAL
2025-07-23 00:00:00+00:00,LUCKNOW_001,29.5,984.0,84.0,MISSING_0201,False,NORMAL
2025-09-19 17:00:00+00:00,LUCKNOW_001,27.1,992.6,94.0,NORMAL_0211,False,NORMAL
2025-02-11 22:00:00+00:00,LUCKNOW_001,13.8,996.9,89.0,SPIKE_0040,False,NORMAL
2025-06-27 13:00:00+00:00,LUCKNOW_001,34.6,984.1,61.0,STEP_0097,False,NORMAL
2025-03-29 21:00:00+00:00,LUCKNOW_001,20.0,994.1,43.0,DRIFT_0140,False,NORMAL
2025-07-12 13:00:00+00:00,LUCKNOW_001,30.9,985.7,81.0,STEP_0243,False,NORMAL
2025-07-03 12:00:00+00:00,LUCKNOW_001,31.9,983.6,77.0,MISSING_0214,False,NORMAL
2025-07-26 01:00:00+00:00,LUCKNOW_001,23.814556746551958,982.5,90.0,DRIFT_0243,True,DRIFT
2025-07-04 02:00:00+00:00,LUCKNOW_001,30.1,986.6,83.0,FROZEN_0044,False,NORMAL
2025-02-08 20:00:00+00:00,LUCKNOW_001,12.0,1000.2,84.0,DRIFT_0137,False,NORMAL
2025-11-29 19:00:00+00:00,LUCKNOW_001,16.4,1000.1,78.0,DRIFT_0025,False,NORMAL
2025-01-17 02:00:00+00:00,LUCKNOW_001,11.0,1006.3,95.0,STEP_0224,False,NORMAL
2025-02-21 00:00:00+00:00,LUCKNOW_001,16.3,1001.2,85.0,MISSING_0281,False,NORMAL
2025-08-27 01:00:00+00:00,LUCKNOW_001,28.5,989.9,89.0,DRIFT_0298,False,NORMAL
2025-09-05 05:00:00+00:00,LUCKNOW_001,30.3,992.5,84.0,SPIKE_0082,False,NORMAL
2025-06-16 03:00:00+00:00,LUCKNOW_001,29.6,987.1,78.0,DRIFT_0041,False,NORMAL
2025-08-04 01:00:00+00:00,LUCKNOW_001,26.1,990.6,97.0,NORMAL_0269,False,NORMAL
2025-09-12 07:00:00+00:00,LUCKNOW_001,33.0,994.0,64.0,STEP_0264,False,NORMAL
2025-07-06 10:00:00+00:00,LUCKNOW_001,33.9,982.9,69.0,MISSING_0272,False,NORMAL
2025-10-17 19:00:00+00:00,LUCKNOW_001,21.6,997.9,89.0,NORMAL_0104,False,NORMAL
2025-06-20 07:00:00+00:00,LUCKNOW_001,32.0,986.0,72.0,STEP_0098,False,NORMAL
2025-09-04 15:00:00+00:00,LUCKNOW_001,28.4,989.7,87.0,STEP_0184,False,NORMAL
2025-10-07 10:00:00+00:00,LUCKNOW_001,30.1,994.1,76.0,DRIFT_0051,False,NORMAL
2025-07-19 03:00:00+00:00,LUCKNOW_001,29.9,988.2,75.0,SPIKE_0006,False,NORMAL
2025-06-08 16:00:00+00:00,LUCKNOW_001,36.5,987.4,41.0,NORMAL_0090,False,NORMAL
2025-10-17 16:00:00+00:00,LUCKNOW_001,23.1,998.6,85.0,SPIKE_0191,False,NORMAL
2025-09-15 14:00:00+00:00,LUCKNOW_001,27.9,990.8,85.0,STEP_0192,False,NORMAL
2025-07-20 22:00:00+00:00,LUCKNOW_001,28.4,987.3,92.0,STEP_0141,False,NORMAL
2025-10-03 13:00:00+00:00,LUCKNOW_001,28.5,994.5,84.0,DRIFT_0134,False,NORMAL
2025-01-16 22:00:00+00:00,LUCKNOW_001,,,,MISSING_0195,True,MISSING_DATA
2025-05-12 17:00:00+00:00,LUCKNOW_001,31.7,988.4,40.0,NORMAL_0193,False,NORMAL
2025-03-17 02:00:00+00:00,LUCKNOW_001,20.76068835985439,997.3,64.0,DRIFT_0162,True,DRIFT
2025-09-12 22:00:00+00:00,LUCKNOW_001,26.8,992.7,96.0,MISSING_0161,False,NORMAL
2025-02-04 00:00:00+00:00,LUCKNOW_001,13.4,999.9,87.0,NORMAL_0171,False,NORMAL
2025-06-11 00:00:00+00:00,LUCKNOW_001,34.2,987.4,53.0,MISSING_0159,False,NORMAL
2025-08-25 16:00:00+00:00,LUCKNOW_001,27.2,990.2,94.0,FROZEN_0280,False,NORMAL
2025-11-18 09:00:00+00:00,LUCKNOW_001,27.9,1000.7,39.0,MISSING_0125,False,NORMAL
2025-07-21 10:00:00+00:00,LUCKNOW_001,32.7,986.5,71.0,STEP_0272,False,NORMAL
2025-10-17 21:00:00+00:00,LUCKNOW_001,,,,MISSING_0131,True,MISSING_DATA
2025-09-20 01:00:00+00:00,LUCKNOW_001,27.5,992.6,94.0,FROZEN_0224,True,FROZEN_SENSOR
2025-09-06 21:00:00+00:00,LUCKNOW_001,27.3,991.6,96.0,NORMAL_0097,False,NORMAL
2025-07-08 03:00:00+00:00,LUCKNOW_001,32.0,986.0,77.0,DRIFT_0270,False,NORMAL
2025-06-13 17:00:00+00:00,LUCKNOW_001,32.4,986.7,66.0,MISSING_0262,False,NORMAL
2025-09-14 20:00:00+00:00,LUCKNOW_001,27.9,991.4,93.0,MISSING_0221,False,NORMAL
2025-04-17 01:00:00+00:00,LUCKNOW_001,27.0,993.1,64.0,DRIFT_0032,False,NORMAL
2025-11-27 19:00:00+00:00,LUCKNOW_001,14.2,1004.1,85.0,NORMAL_0201,False,NORMAL
2025-01-15 18:00:00+00:00,LUCKNOW_001,11.5,1005.9,95.0,STEP_0174,False,NORMAL
2025-05-13 07:00:00+00:00,LUCKNOW_001,39.6,990.3,29.0,NORMAL_0193,False,NORMAL
2025-08-18 20:00:00+00:00,LUCKNOW_001,28.8,989.2,89.0,MISSING_0091,False,NORMAL
2025-02-20 03:00:00+00:00,LUCKNOW_001,17.5,1001.7,73.0,FROZEN_0053,False,NORMAL
2025-05-31 21:00:00+00:00,LUCKNOW_001,32.2,984.5,52.0,FROZEN_0107,False,NORMAL
2025-07-03 04:00:00+00:00,LUCKNOW_001,30.0,986.7,83.0,STEP_0208,False,NORMAL
2025-09-05 19:00:00+00:00,LUCKNOW_001,27.1,991.9,97.0,NORMAL_0256,False,NORMAL
2025-11-17 17:00:00+00:00,LUCKNOW_001,15.2,1004.7,89.0,MISSING_0125,False,NORMAL
2025-11-30 01:00:00+00:00,LUCKNOW_001,14.6,1000.7,86.0,MISSING_0035,False,NORMAL
2025-08-16 20:00:00+00:00,LUCKNOW_001,29.4,988.2,90.0,STEP_0013,False,NORMAL
2025-11-30 14:00:00+00:00,LUCKNOW_001,13.125965646019633,1000.4,62.0,DRIFT_0084,True,DRIFT
2025-08-13 16:00:00+00:00,LUCKNOW_001,29.0,990.4,93.0,STEP_0056,False,NORMAL
2025-06-27 07:00:00+00:00,LUCKNOW_001,34.6,986.7,61.0,STEP_0207,False,NORMAL
2025-08-25 06:00:00+00:00,LUCKNOW_001,29.8,988.5,79.0,FROZEN_0235,False,NORMAL
2025-09-14 17:00:00+00:00,LUCKNOW_001,28.7,992.7,90.0,SPIKE_0179,False,NORMAL
2025-05-29 19:00:00+00:00,LUCKNOW_001,31.1,981.5,68.0,NORMAL_0162,False,NORMAL
2025-12-21 14:00:00+00:00,LUCKNOW_001,15.7,1003.9,80.0,MISSING_0042,False,NORMAL
2025-06-28 16:00:00+00:00,LUCKNOW_001,29.1,985.4,90.0,STEP_0254,False,NORMAL
2025-09-27 11:00:00+00:00,LUCKNOW_001,32.1,991.3,75.0,FROZEN_0017,False,NORMAL
2025-03-18 15:00:00+00:00,LUCKNOW_001,23.2,997.8,48.0,DRIFT_0297,False,NORMAL
2025-08-18 21:00:00+00:00,LUCKNOW_001,19.84613422513703,989.1,88.0,STEP_0099,True,STEP_CHANGE
2025-04-12 17:00:00+00:00,LUCKNOW_001,26.6,993.3,67.0,SPIKE_0299,False,NORMAL
2025-10-02 21:00:00+00:00,LUCKNOW_001,27.8,995.5,88.0,FROZEN_0066,True,FROZEN_SENSOR
2025-02-01 22:00:00+00:00,LUCKNOW_001,17.1,998.2,91.0,FROZEN_0203,True,FROZEN_SENSOR
2025-10-28 04:00:00+00:00,LUCKNOW_001,20.3,1001.9,84.0,STEP_0060,False,NORMAL
2025-09-03 02:00:00+00:00,LUCKNOW_001,28.9,990.0,87.0,NORMAL_0282,False,NORMAL
2025-06-03 20:00:00+00:00,LUCKNOW_001,43.91284955417427,989.1,79.0,SPIKE_0215,True,SPIKE
2025-10-04 05:00:00+00:00,LUCKNOW_001,26.7,995.4,89.0,FROZEN_0103,True,FROZEN_SENSOR
2025-01-06 06:00:00+00:00,LUCKNOW_001,15.2,1003.8,82.0,FROZEN_0250,False,NORMAL
2025-08-24 12:00:00+00:00,LUCKNOW_001,29.1,985.0,84.0,FROZEN_0137,False,NORMAL
2025-08-26 17:00:00+00:00,LUCKNOW_001,28.1,990.7,94.0,SPIKE_0184,False,NORMAL
2025-06-01 07:00:00+00:00,LUCKNOW_001,38.6,985.2,36.0,SPIKE_0065,False,NORMAL
2025-06-17 06:00:00+00:00,LUCKNOW_001,33.5,986.6,69.0,SPIKE_0114,False,NORMAL
2025-10-21 23:00:00+00:00,LUCKNOW_001,23.1,998.9,91.0,NORMAL_0102,False,NORMAL
2025-09-15 00:00:00+00:00,LUCKNOW_001,28.0,991.1,92.0,STEP_0118,False,NORMAL
2025-02-05 21:00:00+00:00,LUCKNOW_001,14.2,1000.6,69.0,MISSING_0089,False,NORMAL
2025-07-03 06:00:00+00:00,LUCKNOW_001,32.9,986.6,74.0,STEP_0283,False,NORMAL
2025-07-22 00:00:00+00:00,LUCKNOW_001,29.3,987.3,83.0,STEP_0016,False,NORMAL
2025-06-27 07:00:00+00:00,LUCKNOW_001,42.67375121150078,986.7,61.0,STEP_0042,True,STEP_CHANGE
2025-09-03 07:00:00+00:00,LUCKNOW_001,32.7,990.2,71.0,SPIKE_0068,False,NORMAL
2025-09-15 18:00:00+00:00,LUCKNOW_001,30.743822133167733,992.4,92.0,DRIFT_0151,True,DRIFT
2025-06-28 00:00:00+00:00,LUCKNOW_001,29.9,985.9,85.0,SPIKE_0029,False,NORMAL
2025-10-15 04:00:00+00:00,LUCKNOW_001,24.6,999.7,75.0,NORMAL_0248,False,NORMAL
2025-07-21 01:00:00+00:00,LUCKNOW_001,29.5,989.0,88.0,STEP_0183,False,NORMAL
2025-03-16 14:00:00+00:00,LUCKNOW_001,29.8,994.5,42.0,SPIKE_0213,False,NORMAL
2025-07-03 11:00:00+00:00,LUCKNOW_001,32.6,983.4,75.0,NORMAL_0158,False,NORMAL
2025-05-17 22:00:00+00:00,LUCKNOW_001,33.32270910706896,989.3,60.0,DRIFT_0204,True,DRIFT
2025-08-24 00:00:00+00:00,LUCKNOW_001,36.59353185312611,985.9,90.0,STEP_0279,True,STEP_CHANGE
2025-10-03 08:00:00+00:00,LUCKNOW_001,29.8,994.8,79.0,FROZEN_0206,False,NORMAL
2025-01-17 00:00:00+00:00,LUCKNOW_001,10.5,1005.4,96.0,MISSING_0135,False,NORMAL
2025-10-15 09:00:00+00:00,LUCKNOW_001,25.259421787239965,996.7,44.0,DRIFT_0209,True,DRIFT
2025-08-02 12:00:00+00:00,LUCKNOW_001,29.4,986.1,90.0,FROZEN_0098,False,NORMAL
2025-07-24 02:00:00+00:00,LUCKNOW_001,29.1,983.0,83.0,FROZEN_0006,True,FROZEN_SENSOR
2025-12-27 22:00:00+00:00,LUCKNOW_001,11.0,1002.5,97.0,DRIFT_0136,False,NORMAL
2025-07-23 02:00:00+00:00,LUCKNOW_001,31.5,984.6,76.0,DRIFT_0029,False,NORMAL
2025-04-11 09:00:00+00:00,LUCKNOW_001,35.0,989.5,41.0,MISSING_0121,False,NORMAL
2025-04-12 06:00:00+00:00,LUCKNOW_001,33.4,994.0,44.0,MISSING_0070,False,NORMAL
2025-09-25 15:00:00+00:00,LUCKNOW_001,29.6,990.5,91.0,NORMAL_0012,False,NORMAL
