timestamp,station_id,temperature,pressure,humidity,anomaly,anomaly_type
2025-03-03 13:00:00+00:00,LUCKNOW_001,27.1,996.0,36.0,False,NORMAL
2025-03-03 14:00:00+00:00,LUCKNOW_001,24.6,996.4,44.0,False,NORMAL
2025-03-03 15:00:00+00:00,LUCKNOW_001,21.3,996.8,57.0,False,NORMAL
2025-03-03 16:00:00+00:00,LUCKNOW_001,20.9,997.4,60.0,False,NORMAL
2025-03-03 17:00:00+00:00,LUCKNOW_001,20.1,997.3,64.0,False,NORMAL
2025-03-03 18:00:00+00:00,LUCKNOW_001,20.4,997.2,64.0,False,NORMAL
2025-03-03 19:00:00+00:00,LUCKNOW_001,20.2,996.9,65.0,False,NORMAL
2025-03-03 20:00:00+00:00,LUCKNOW_001,19.1,996.4,69.0,False,NORMAL
2025-03-03 21:00:00+00:00,LUCKNOW_001,18.8,995.6,69.0,False,NORMAL
2025-03-03 22:00:00+00:00,LUCKNOW_001,16.7,994.9,81.0,False,NORMAL
2025-03-03 23:00:00+00:00,LUCKNOW_001,16.3,995.1,85.0,False,NORMAL
2025-03-04 00:00:00+00:00,LUCKNOW_001,18.6,995.8,77.0,False,NORMAL
2025-03-04 01:00:00+00:00,LUCKNOW_001,18.5,996.8,77.0,False,NORMAL
2025-03-04 02:00:00+00:00,LUCKNOW_001,19.6,997.8,73.0,False,NORMAL
2025-03-04 03:00:00+00:00,LUCKNOW_001,20.1,998.3,70.0,False,NORMAL
2025-03-04 04:00:00+00:00,LUCKNOW_001,21.3,999.1,67.0,False,NORMAL
2025-03-04 05:00:00+00:00,LUCKNOW_001,25.7,999.5,52.0,False,NORMAL
2025-03-04 06:00:00+00:00,LUCKNOW_001,28.3,999.6,46.0,False,NORMAL
2025-03-04 07:00:00+00:00,LUCKNOW_001,28.6,998.9,44.0,False,NORMAL
2025-03-04 08:00:00+00:00,LUCKNOW_001,30.4,997.9,35.0,False,NORMAL
2025-03-04 09:00:00+00:00,LUCKNOW_001,30.6,997.1,32.0,False,NORMAL
2025-03-04 10:00:00+00:00,LUCKNOW_001,28.2,996.7,35.0,False,NORMAL
2025-03-04 11:00:00+00:00,LUCKNOW_001,28.0,996.1,33.0,False,NORMAL
2025-03-04 12:00:00+00:00,LUCKNOW_001,27.7,996.3,32.0,False,NORMAL
2025-03-04 13:00:00+00:00,LUCKNOW_001,27.5,997.3,30.0,False,NORMAL
2025-03-04 14:00:00+00:00,LUCKNOW_001,25.9,997.9,30.0,False,NORMAL
2025-03-04 15:00:00+00:00,LUCKNOW_001,22.5,998.3,31.0,False,NORMAL
2025-03-04 16:00:00+00:00,LUCKNOW_001,21.7,998.8,35.0,False,NORMAL
2025-03-04 17:00:00+00:00,LUCKNOW_001,20.3,998.4,41.0,False,NORMAL
2025-03-04 18:00:00+00:00,LUCKNOW_001,19.7,998.6,45.0,False,NORMAL
2025-03-04 19:00:00+00:00,LUCKNOW_001,19.4,998.3,49.0,False,NORMAL
2025-03-04 20:00:00+00:00,LUCKNOW_001,18.4,998.0,58.0,False,NORMAL
2025-03-04 21:00:00+00:00,LUCKNOW_001,18.4,997.8,61.0,False,NORMAL
2025-03-04 22:00:00+00:00,LUCKNOW_001,15.9,997.2,71.0,False,NORMAL
2025-03-04 23:00:00+00:00,LUCKNOW_001,15.6,997.4,71.0,False,NORMAL
2025-03-05 00:00:00+00:00,LUCKNOW_001,16.0,997.6,71.0,False,NORMAL
2025-03-05 01:00:00+00:00,LUCKNOW_001,15.8,997.8,70.0,False,NORMAL
2025-03-05 02:00:00+00:00,LUCKNOW_001,16.2,998.5,67.0,False,NORMAL
2025-03-05 03:00:00+00:00,LUCKNOW_001,16.6,998.7,66.0,False,NORMAL
2025-03-05 04:00:00+00:00,LUCKNOW_001,17.0,999.3,63.0,False,NORMAL
2025-03-05 05:00:00+00:00,LUCKNOW_001,20.8,999.2,47.0,False,NORMAL
2025-03-05 06:00:00+00:00,LUCKNOW_001,22.8,999.2,40.0,False,NORMAL
2025-03-05 07:00:00+00:00,LUCKNOW_001,23.2,998.4,37.0,False,NORMAL
2025-03-05 08:00:00+00:00,LUCKNOW_001,25.8,997.5,29.0,False,NORMAL
2025-03-05 09:00:00+00:00,LUCKNOW_001,26.0,996.1,28.0,False,NORMAL
2025-03-05 10:00:00+00:00,LUCKNOW_001,24.6,995.9,33.0,False,NORMAL
2025-03-05 11:00:00+00:00,LUCKNOW_001,24.7,995.8,32.0,False,NORMAL
2025-03-05 12:00:00+00:00,LUCKNOW_001,24.3,995.8,33.0,False,NORMAL
2025-03-05 13:00:00+00:00,LUCKNOW_001,24.1,996.3,33.0,False,NORMAL
2025-03-05 14:00:00+00:00,LUCKNOW_001,22.8,996.9,37.0,False,NORMAL
2025-03-05 15:00:00+00:00,LUCKNOW_001,19.2,997.2,42.0,False,NORMAL
2025-03-05 16:00:00+00:00,LUCKNOW_001,18.5,997.3,45.0,False,NORMAL
2025-03-05 17:00:00+00:00,LUCKNOW_001,16.9,997.3,51.0,False,NORMAL
2025-03-05 18:00:00+00:00,LUCKNOW_001,16.8,997.4,50.0,False,NORMAL
2025-03-05 19:00:00+00:00,LUCKNOW_001,16.4,997.2,50.0,False,NORMAL
2025-03-05 20:00:00+00:00,LUCKNOW_001,15.3,997.0,51.0,False,NORMAL
2025-03-05 21:00:00+00:00,LUCKNOW_001,15.1,996.5,50.0,False,NORMAL
2025-03-05 22:00:00+00:00,LUCKNOW_001,13.3,996.1,58.0,False,NORMAL
2025-03-05 23:00:00+00:00,LUCKNOW_001,12.7,996.2,60.0,False,NORMAL
2025-03-06 00:00:00+00:00,LUCKNOW_001,14.0,996.6,58.0,False,NORMAL
2025-03-06 01:00:00+00:00,LUCKNOW_001,13.7,996.8,60.0,False,NORMAL
2025-03-06 02:00:00+00:00,LUCKNOW_001,15.2,997.8,56.0,False,NORMAL
2025-03-06 03:00:00+00:00,LUCKNOW_001,16.2,998.7,54.0,False,NORMAL
2025-03-06 04:00:00+00:00,LUCKNOW_001,17.0,999.3,51.0,False,NORMAL
2025-03-06 05:00:00+00:00,LUCKNOW_001,21.4,1000.0,41.0,False,NORMAL
2025-03-06 06:00:00+00:00,LUCKNOW_001,23.7,999.9,35.0,False,NORMAL
2025-03-06 07:00:00+00:00,LUCKNOW_001,24.0,999.4,35.0,False,NORMAL
2025-03-06 08:00:00+00:00,LUCKNOW_001,26.5,998.4,30.0,False,NORMAL
2025-03-06 09:00:00+00:00,LUCKNOW_001,26.9,997.5,29.0,False,NORMAL
2025-03-06 10:00:00+00:00,LUCKNOW_001,25.8,997.1,35.0,False,NORMAL
2025-03-06 11:00:00+00:00,LUCKNOW_001,25.8,997.4,35.0,False,NORMAL
2025-03-06 12:00:00+00:00,LUCKNOW_001,25.6,997.5,35.0,False,NORMAL
2025-03-06 13:00:00+00:00,LUCKNOW_001,23.9,997.7,43.0,False,NORMAL
2025-03-06 14:00:00+00:00,LUCKNOW_001,21.3,998.4,51.0,False,NORMAL
2025-03-06 15:00:00+00:00,LUCKNOW_001,17.6,998.6,63.0,False,NORMAL
2025-03-06 16:00:00+00:00,LUCKNOW_001,16.7,998.7,67.0,False,NORMAL
2025-03-06 17:00:00+00:00,LUCKNOW_001,15.4,998.5,72.0,False,NORMAL
2025-03-06 18:00:00+00:00,LUCKNOW_001,15.4,998.4,73.0,False,NORMAL
2025-03-06 19:00:00+00:00,LUCKNOW_001,14.8,997.9,75.0,False,NORMAL
2025-03-06 20:00:00+00:00,LUCKNOW_001,13.6,997.5,80.0,False,NORMAL
2025-03-06 21:00:00+00:00,LUCKNOW_001,13.3,997.1,80.0,False,NORMAL
2025-03-06 22:00:00+00:00,LUCKNOW_001,11.5,996.3,88.0,False,NORMAL
2025-03-06 23:00:00+00:00,LUCKNOW_001,11.0,996.1,88.0,False,NORMAL
2025-03-07 00:00:00+00:00,LUCKNOW_001,12.8,996.3,84.0,False,NORMAL
2025-03-07 01:00:00+00:00,LUCKNOW_001,12.8,996.6,82.0,False,NORMAL
2025-03-07 02:00:00+00:00,LUCKNOW_001,15.9,997.5,71.0,False,NORMAL
2025-03-07 03:00:00+00:00,LUCKNOW_001,17.4,998.1,67.0,False,NORMAL
2025-03-07 04:00:00+00:00,LUCKNOW_001,19.6,998.2,61.0,False,NORMAL
2025-03-07 05:00:00+00:00,LUCKNOW_001,25.5,998.5,42.0,False,NORMAL
2025-03-07 06:00:00+00:00,LUCKNOW_001,27.4,998.4,32.0,False,NORMAL
2025-03-07 07:00:00+00:00,LUCKNOW_001,27.7,997.3,31.0,False,NORMAL
2025-03-07 08:00:00+00:00,LUCKNOW_001,29.5,996.3,27.0,False,NORMAL
2025-03-07 09:00:00+00:00,LUCKNOW_001,29.6,995.2,26.0,False,NORMAL
2025-03-07 10:00:00+00:00,LUCKNOW_001,27.9,994.0,34.0,False,NORMAL
2025-03-07 11:00:00+00:00,LUCKNOW_001,27.7,994.0,35.0,False,NORMAL
2025-03-07 12:00:00+00:00,LUCKNOW_001,27.2,994.8,35.0,False,NORMAL
2025-03-07 13:00:00+00:00,LUCKNOW_001,25.2,994.7,44.0,False,NORMAL
2025-03-07 14:00:00+00:00,LUCKNOW_001,22.2,995.2,51.0,False,NORMAL
2025-03-07 15:00:00+00:00,LUCKNOW_001,18.8,995.3,64.0,False,NORMAL
2025-03-07 16:00:00+00:00,LUCKNOW_001,18.2,995.6,67.0,False,NORMAL
2025-03-07 17:00:00+00:00,LUCKNOW_001,15.8,995.2,74.0,False,NORMAL
2025-03-07 18:00:00+00:00,LUCKNOW_001,15.5,995.0,74.0,False,NORMAL
2025-03-07 19:00:00+00:00,LUCKNOW_001,15.4,995.0,75.0,False,NORMAL
2025-03-07 20:00:00+00:00,LUCKNOW_001,15.1,994.4,76.0,False,NORMAL
2025-03-07 21:00:00+00:00,LUCKNOW_001,14.3,994.1,77.0,False,NORMAL
2025-03-07 22:00:00+00:00,LUCKNOW_001,13.0,993.5,80.0,False,NORMAL
2025-03-07 23:00:00+00:00,LUCKNOW_001,12.8,993.5,81.0,False,NORMAL
2025-03-08 00:00:00+00:00,LUCKNOW_001,14.4,994.0,78.0,False,NORMAL
2025-03-08 01:00:00+00:00,LUCKNOW_001,14.3,994.2,78.0,False,NORMAL
2025-03-08 02:00:00+00:00,LUCKNOW_001,17.1,995.4,68.0,False,NORMAL
2025-03-08 03:00:00+00:00,LUCKNOW_001,18.0,996.0,67.0,False,NORMAL
2025-03-08 04:00:00+00:00,LUCKNOW_001,19.6,996.5,62.0,False,NORMAL
2025-03-08 05:00:00+00:00,LUCKNOW_001,25.5,996.5,45.0,False,NORMAL
2025-03-08 06:00:00+00:00,LUCKNOW_001,27.8,996.7,36.0,False,NORMAL
2025-03-08 07:00:00+00:00,LUCKNOW_001,28.2,995.8,34.0,False,NORMAL
2025-03-08 08:00:00+00:00,LUCKNOW_001,30.0,995.1,28.0,False,NORMAL
2025-03-08 09:00:00+00:00,LUCKNOW_001,30.3,994.1,26.0,False,NORMAL
2025-03-08 10:00:00+00:00,LUCKNOW_001,28.3,993.6,34.0,False,NORMAL
2025-03-08 11:00:00+00:00,LUCKNOW_001,28.1,993.5,35.0,False,NORMAL
2025-03-08 12:00:00+00:00,LUCKNOW_001,27.6,993.9,34.0,False,NORMAL
2025-03-08 13:00:00+00:00,LUCKNOW_001,25.0,994.1,44.0,False,NORMAL
2025-03-08 14:00:00+00:00,LUCKNOW_001,22.1,994.9,53.0,False,NORMAL
2025-03-08 15:00:00+00:00,LUCKNOW_001,19.1,995.6,62.0,False,NORMAL
2025-03-08 16:00:00+00:00,LUCKNOW_001,18.5,996.2,65.0,False,NORMAL
2025-03-08 17:00:00+00:00,LUCKNOW_001,17.6,996.1,69.0,False,NORMAL
2025-03-08 18:00:00+00:00,LUCKNOW_001,18.3,996.9,66.0,False,NORMAL
2025-03-08 19:00:00+00:00,LUCKNOW_001,18.6,996.8,64.0,False,NORMAL
2025-03-08 20:00:00+00:00,LUCKNOW_001,17.8,997.0,68.0,False,NORMAL
2025-03-08 21:00:00+00:00,LUCKNOW_001,17.3,996.5,68.0,False,NORMAL
2025-03-08 22:00:00+00:00,LUCKNOW_001,15.7,996.4,74.0,False,NORMAL
2025-03-08 23:00:00+00:00,LUCKNOW_001,16.3,996.3,72.0,False,NORMAL
2025-03-09 00:00:00+00:00,LUCKNOW_001,18.5,996.7,67.0,False,NORMAL
2025-03-09 01:00:00+00:00,LUCKNOW_001,18.4,997.4,67.0,False,NORMAL
2025-03-09 02:00:00+00:00,LUCKNOW_001,18.1,998.5,72.0,False,NORMAL
2025-03-09 03:00:00+00:00,LUCKNOW_001,20.3,999.5,66.0,False,NORMAL
2025-03-09 04:00:00+00:00,LUCKNOW_001,22.0,1000.6,59.0,False,NORMAL
2025-03-09 05:00:00+00:00,LUCKNOW_001,26.9,1000.9,41.0,False,NORMAL
2025-03-09 06:00:00+00:00,LUCKNOW_001,29.1,1001.3,36.0,False,NORMAL
2025-03-09 07:00:00+00:00,LUCKNOW_001,29.1,1000.4,35.0,False,NORMAL
2025-03-09 08:00:00+00:00,LUCKNOW_001,30.7,999.9,31.0,False,NORMAL
2025-03-09 09:00:00+00:00,LUCKNOW_001,30.9,998.7,30.0,False,NORMAL
2025-03-09 10:00:00+00:00,LUCKNOW_001,28.9,998.2,39.0,False,NORMAL
2025-03-09 11:00:00+00:00,LUCKNOW_001,28.9,998.0,39.0,False,NORMAL
2025-03-09 12:00:00+00:00,LUCKNOW_001,28.7,998.4,51.0,False,NORMAL
2025-03-09 13:00:00+00:00,LUCKNOW_001,27.8,999.2,46.0,False,NORMAL
2025-03-09 14:00:00+00:00,LUCKNOW_001,24.2,1000.2,56.0,False,NORMAL
2025-03-09 15:00:00+00:00,LUCKNOW_001,21.4,1001.0,63.0,False,NORMAL
2025-03-09 16:00:00+00:00,LUCKNOW_001,21.1,1001.5,63.0,False,NORMAL
2025-03-09 17:00:00+00:00,LUCKNOW_001,19.3,1001.6,69.0,False,NORMAL
2025-03-09 18:00:00+00:00,LUCKNOW_001,19.1,1001.8,69.0,False,NORMAL
2025-03-09 19:00:00+00:00,LUCKNOW_001,18.9,1002.0,69.0,False,NORMAL
2025-03-09 20:00:00+00:00,LUCKNOW_001,18.1,1001.5,72.0,False,NORMAL
2025-03-09 21:00:00+00:00,LUCKNOW_001,18.1,1001.1,73.0,False,NORMAL
2025-03-09 22:00:00+00:00,LUCKNOW_001,17.0,1000.4,77.0,False,NORMAL
2025-03-09 23:00:00+00:00,LUCKNOW_001,16.6,1000.8,78.0,False,NORMAL
2025-03-10 00:00:00+00:00,LUCKNOW_001,17.9,1001.3,78.0,False,NORMAL
2025-03-10 01:00:00+00:00,LUCKNOW_001,18.0,1002.1,77.0,False,NORMAL
2025-03-10 02:00:00+00:00,LUCKNOW_001,19.7,1003.2,71.0,False,NORMAL
2025-03-10 03:00:00+00:00,LUCKNOW_001,19.7,1004.2,69.0,False,NORMAL
2025-03-10 04:00:00+00:00,LUCKNOW_001,21.4,1004.9,62.0,False,NORMAL
2025-03-10 05:00:00+00:00,LUCKNOW_001,27.5,1005.2,45.0,False,NORMAL
2025-03-10 06:00:00+00:00,LUCKNOW_001,29.3,1004.7,38.0,False,NORMAL
2025-03-10 07:00:00+00:00,LUCKNOW_001,29.4,1003.7,38.0,False,NORMAL
2025-03-10 08:00:00+00:00,LUCKNOW_001,30.7,1002.8,35.0,False,NORMAL
2025-03-10 09:00:00+00:00,LUCKNOW_001,31.0,1001.6,35.0,False,NORMAL
2025-03-10 10:00:00+00:00,LUCKNOW_001,29.5,1000.8,43.0,False,NORMAL
2025-03-10 11:00:00+00:00,LUCKNOW_001,29.6,1000.0,42.0,False,NORMAL
2025-03-10 12:00:00+00:00,LUCKNOW_001,29.3,1000.4,55.0,False,NORMAL
2025-03-10 13:00:00+00:00,LUCKNOW_001,29.6,1000.5,43.0,False,NORMAL
2025-03-10 14:00:00+00:00,LUCKNOW_001,27.0,1000.8,51.0,False,NORMAL
2025-03-10 15:00:00+00:00,LUCKNOW_001,23.4,1001.3,62.0,False,NORMAL
2025-03-10 16:00:00+00:00,LUCKNOW_001,22.9,1001.5,64.0,False,NORMAL
2025-03-10 17:00:00+00:00,LUCKNOW_001,20.9,1001.7,71.0,False,NORMAL
2025-03-10 18:00:00+00:00,LUCKNOW_001,20.0,1001.1,76.0,False,NORMAL
2025-03-10 19:00:00+00:00,LUCKNOW_001,19.4,1000.8,79.0,False,NORMAL
2025-03-10 20:00:00+00:00,LUCKNOW_001,18.5,1000.5,81.0,False,NORMAL
2025-03-10 21:00:00+00:00,LUCKNOW_001,18.8,999.7,80.0,False,NORMAL
2025-03-10 22:00:00+00:00,LUCKNOW_001,16.4,999.4,91.0,False,NORMAL
2025-03-10 23:00:00+00:00,LUCKNOW_001,16.3,999.1,93.0,False,NORMAL
2025-03-11 00:00:00+00:00,LUCKNOW_001,18.3,999.6,85.0,False,NORMAL
2025-03-11 01:00:00+00:00,LUCKNOW_001,18.8,1000.3,82.0,False,NORMAL
2025-03-11 02:00:00+00:00,LUCKNOW_001,20.6,1001.3,79.0,False,NORMAL
2025-03-11 03:00:00+00:00,LUCKNOW_001,21.3,1002.0,74.0,False,NORMAL
2025-03-11 04:00:00+00:00,LUCKNOW_001,22.3,1002.2,67.0,False,NORMAL
2025-03-11 05:00:00+00:00,LUCKNOW_001,29.2,1002.4,46.0,False,NORMAL
2025-03-11 06:00:00+00:00,LUCKNOW_001,30.9,1001.8,40.0,False,NORMAL
2025-03-11 07:00:00+00:00,LUCKNOW_001,31.0,1000.7,39.0,False,NORMAL
2025-03-11 08:00:00+00:00,LUCKNOW_001,33.1,999.4,34.0,False,NORMAL
2025-03-11 09:00:00+00:00,LUCKNOW_001,33.1,998.4,33.0,False,NORMAL
2025-03-11 10:00:00+00:00,LUCKNOW_001,31.1,997.6,43.0,False,NORMAL
2025-03-11 11:00:00+00:00,LUCKNOW_001,30.9,997.0,43.0,False,NORMAL
2025-03-11 12:00:00+00:00,LUCKNOW_001,30.0,996.9,44.0,False,NORMAL
2025-03-11 13:00:00+00:00,LUCKNOW_001,28.2,997.1,52.0,False,NORMAL
2025-03-11 14:00:00+00:00,LUCKNOW_001,26.4,997.2,59.0,False,NORMAL
2025-03-11 15:00:00+00:00,LUCKNOW_001,22.7,997.4,70.0,False,NORMAL
2025-03-11 16:00:00+00:00,LUCKNOW_001,21.8,997.5,74.0,False,NORMAL
2025-03-11 17:00:00+00:00,LUCKNOW_001,20.6,996.8,77.0,False,NORMAL
2025-03-11 18:00:00+00:00,LUCKNOW_001,20.7,996.4,76.0,False,NORMAL
2025-03-11 19:00:00+00:00,LUCKNOW_001,20.6,995.8,77.0,False,NORMAL
2025-03-11 20:00:00+00:00,LUCKNOW_001,20.2,995.3,78.0,False,NORMAL
2025-03-11 21:00:00+00:00,LUCKNOW_001,20.0,995.1,79.0,False,NORMAL
2025-03-11 22:00:00+00:00,LUCKNOW_001,18.5,994.2,82.0,False,NORMAL
2025-03-11 23:00:00+00:00,LUCKNOW_001,18.4,994.5,83.0,False,NORMAL
2025-03-12 00:00:00+00:00,LUCKNOW_001,19.5,994.9,79.0,False,NORMAL
2025-03-12 01:00:00+00:00,LUCKNOW_001,19.6,995.4,81.0,False,NORMAL
2025-03-12 02:00:00+00:00,LUCKNOW_001,21.9,996.0,73.0,False,NORMAL
2025-03-12 03:00:00+00:00,LUCKNOW_001,22.9,996.5,69.0,False,NORMAL
2025-03-12 04:00:00+00:00,LUCKNOW_001,24.6,996.5,67.0,False,NORMAL
2025-03-12 05:00:00+00:00,LUCKNOW_001,31.1,996.9,46.0,False,NORMAL
2025-03-12 06:00:00+00:00,LUCKNOW_001,32.6,996.3,38.0,False,NORMAL
2025-03-12 07:00:00+00:00,LUCKNOW_001,32.9,995.4,36.0,False,NORMAL
2025-03-12 08:00:00+00:00,LUCKNOW_001,34.7,994.1,30.0,False,NORMAL
2025-03-12 09:00:00+00:00,LUCKNOW_001,34.8,993.0,30.0,False,NORMAL
2025-03-12 10:00:00+00:00,LUCKNOW_001,32.4,992.4,38.0,False,NORMAL
2025-03-12 11:00:00+00:00,LUCKNOW_001,32.2,992.1,39.0,False,NORMAL
2025-03-12 12:00:00+00:00,LUCKNOW_001,31.9,991.7,41.0,False,NORMAL
2025-03-12 13:00:00+00:00,LUCKNOW_001,31.3,992.1,43.0,False,NORMAL
2025-03-12 14:00:00+00:00,LUCKNOW_001,28.6,992.8,49.0,False,NORMAL
2025-03-12 15:00:00+00:00,LUCKNOW_001,25.3,993.1,58.0,False,NORMAL
2025-03-12 16:00:00+00:00,LUCKNOW_001,24.8,993.9,59.0,False,NORMAL
2025-03-12 17:00:00+00:00,LUCKNOW_001,23.4,993.6,61.0,False,NORMAL
2025-03-12 18:00:00+00:00,LUCKNOW_001,23.2,993.6,61.0,False,NORMAL
2025-03-12 19:00:00+00:00,LUCKNOW_001,22.9,993.4,60.0,False,NORMAL
2025-03-12 20:00:00+00:00,LUCKNOW_001,22.3,993.2,62.0,False,NORMAL
2025-03-12 21:00:00+00:00,LUCKNOW_001,21.8,992.6,63.0,False,NORMAL
2025-03-12 22:00:00+00:00,LUCKNOW_001,19.7,992.5,70.0,False,NORMAL
2025-03-12 23:00:00+00:00,LUCKNOW_001,19.4,992.4,74.0,False,NORMAL
2025-03-13 00:00:00+00:00,LUCKNOW_001,20.3,992.8,74.0,False,NORMAL
2025-03-13 01:00:00+00:00,LUCKNOW_001,20.1,993.6,77.0,False,NORMAL
2025-03-13 02:00:00+00:00,LUCKNOW_001,22.3,995.0,69.0,False,NORMAL
2025-03-13 03:00:00+00:00,LUCKNOW_001,22.4,995.4,68.0,False,NORMAL
2025-03-13 04:00:00+00:00,LUCKNOW_001,23.7,995.6,66.0,False,NORMAL
2025-03-13 05:00:00+00:00,LUCKNOW_001,27.4,995.9,55.0,False,NORMAL
2025-03-13 06:00:00+00:00,LUCKNOW_001,30.3,995.8,45.0,False,NORMAL
2025-03-13 07:00:00+00:00,LUCKNOW_001,30.7,994.8,44.0,False,NORMAL
2025-03-13 08:00:00+00:00,LUCKNOW_001,32.1,993.4,40.0,False,NORMAL
2025-03-13 09:00:00+00:00,LUCKNOW_001,32.7,992.5,39.0,False,NORMAL
2025-03-13 10:00:00+00:00,LUCKNOW_001,31.0,992.4,45.0,False,NORMAL
2025-03-13 11:00:00+00:00,LUCKNOW_001,31.1,991.0,46.0,False,NORMAL
2025-03-13 12:00:00+00:00,LUCKNOW_001,30.8,990.8,49.0,False,NORMAL
2025-03-13 13:00:00+00:00,LUCKNOW_001,29.8,991.5,55.0,False,NORMAL
2025-03-13 14:00:00+00:00,LUCKNOW_001,27.2,992.1,60.0,False,NORMAL
2025-03-13 15:00:00+00:00,LUCKNOW_001,24.9,992.4,68.0,False,NORMAL
2025-03-13 16:00:00+00:00,LUCKNOW_001,24.9,993.5,68.0,False,NORMAL
2025-03-13 17:00:00+00:00,LUCKNOW_001,24.3,993.9,70.0,False,NORMAL
2025-03-13 18:00:00+00:00,LUCKNOW_001,24.4,994.0,69.0,False,NORMAL
2025-03-13 19:00:00+00:00,LUCKNOW_001,24.7,993.8,64.0,False,NORMAL
2025-03-13 20:00:00+00:00,LUCKNOW_001,23.8,993.6,64.0,False,NORMAL
2025-03-13 21:00:00+00:00,LUCKNOW_001,23.5,993.1,62.0,False,NORMAL
2025-03-13 22:00:00+00:00,LUCKNOW_001,20.8,992.4,79.0,False,NORMAL
2025-03-13 23:00:00+00:00,LUCKNOW_001,20.8,992.7,79.0,False,NORMAL
2025-03-14 00:00:00+00:00,LUCKNOW_001,22.2,993.2,77.0,False,NORMAL
2025-03-14 01:00:00+00:00,LUCKNOW_001,21.6,994.3,83.0,False,NORMAL
2025-03-14 02:00:00+00:00,LUCKNOW_001,23.1,995.5,75.0,False,NORMAL
2025-03-14 03:00:00+00:00,LUCKNOW_001,22.6,996.5,76.0,False,NORMAL
2025-03-14 04:00:00+00:00,LUCKNOW_001,23.6,997.2,70.0,False,NORMAL
2025-03-14 05:00:00+00:00,LUCKNOW_001,30.5,997.5,49.0,False,NORMAL
2025-03-14 06:00:00+00:00,LUCKNOW_001,32.2,997.4,42.0,False,NORMAL
2025-03-14 07:00:00+00:00,LUCKNOW_001,32.6,996.7,40.0,False,NORMAL
2025-03-14 08:00:00+00:00,LUCKNOW_001,34.8,995.5,31.0,False,NORMAL
2025-03-14 09:00:00+00:00,LUCKNOW_001,34.8,994.8,29.0,False,NORMAL
2025-03-14 10:00:00+00:00,LUCKNOW_001,33.1,994.3,38.0,False,NORMAL
2025-03-14 11:00:00+00:00,LUCKNOW_001,32.8,993.7,40.0,False,NORMAL
2025-03-14 12:00:00+00:00,LUCKNOW_001,32.0,993.4,52.0,False,NORMAL
2025-03-14 13:00:00+00:00,LUCKNOW_001,33.7,993.9,36.0,False,NORMAL
2025-03-14 14:00:00+00:00,LUCKNOW_001,31.7,994.9,42.0,False,NORMAL
2025-03-14 15:00:00+00:00,LUCKNOW_001,26.2,995.2,60.0,False,NORMAL
2025-03-14 16:00:00+00:00,LUCKNOW_001,24.7,995.7,67.0,False,NORMAL
2025-03-14 17:00:00+00:00,LUCKNOW_001,23.8,995.6,68.0,False,NORMAL
2025-03-14 18:00:00+00:00,LUCKNOW_001,24.1,995.8,68.0,False,NORMAL
2025-03-14 19:00:00+00:00,LUCKNOW_001,23.4,995.3,69.0,False,NORMAL
2025-03-14 20:00:00+00:00,LUCKNOW_001,22.3,995.0,72.0,False,NORMAL
2025-03-14 21:00:00+00:00,LUCKNOW_001,22.0,994.7,71.0,False,NORMAL
2025-03-14 22:00:00+00:00,LUCKNOW_001,20.7,993.9,72.0,False,NORMAL
2025-03-14 23:00:00+00:00,LUCKNOW_001,20.5,993.8,74.0,False,NORMAL
2025-03-15 00:00:00+00:00,LUCKNOW_001,21.2,994.1,74.0,False,NORMAL
2025-03-15 01:00:00+00:00,LUCKNOW_001,20.8,995.0,78.0,False,NORMAL
2025-03-15 02:00:00+00:00,LUCKNOW_001,23.1,996.4,68.0,False,NORMAL
2025-03-15 03:00:00+00:00,LUCKNOW_001,24.5,997.2,59.0,False,NORMAL
2025-03-15 04:00:00+00:00,LUCKNOW_001,26.1,998.3,57.0,False,NORMAL
2025-03-15 05:00:00+00:00,LUCKNOW_001,32.6,998.4,38.0,False,NORMAL
2025-03-15 06:00:00+00:00,LUCKNOW_001,32.9,998.1,36.0,False,NORMAL
2025-03-15 07:00:00+00:00,LUCKNOW_001,33.2,997.3,36.0,False,NORMAL
2025-03-15 08:00:00+00:00,LUCKNOW_001,35.1,996.7,31.0,False,NORMAL
2025-03-15 09:00:00+00:00,LUCKNOW_001,35.5,996.0,31.0,False,NORMAL
2025-03-15 10:00:00+00:00,LUCKNOW_001,33.6,995.3,38.0,False,NORMAL
2025-03-15 11:00:00+00:00,LUCKNOW_001,33.9,995.5,37.0,False,NORMAL
2025-03-15 12:00:00+00:00,LUCKNOW_001,33.8,995.3,51.0,False,NORMAL
2025-03-15 13:00:00+00:00,LUCKNOW_001,35.0,995.7,36.0,False,NORMAL
2025-03-15 14:00:00+00:00,LUCKNOW_001,33.0,996.4,43.0,False,NORMAL
2025-03-15 15:00:00+00:00,LUCKNOW_001,29.7,997.1,52.0,False,NORMAL
2025-03-15 16:00:00+00:00,LUCKNOW_001,29.1,997.6,53.0,False,NORMAL
2025-03-15 17:00:00+00:00,LUCKNOW_001,27.5,997.6,61.0,False,NORMAL
2025-03-15 18:00:00+00:00,LUCKNOW_001,27.1,997.1,62.0,False,NORMAL
2025-03-15 19:00:00+00:00,LUCKNOW_001,26.1,996.8,67.0,False,NORMAL
2025-03-15 20:00:00+00:00,LUCKNOW_001,23.0,995.9,80.0,False,NORMAL
